avg_login_hour,failed_logins_per_day,files_accessed_diff,sensitive_file_accesses,vpn_use_ratio,privileged_cmds_count,avg_session_minutes,unusual_location_flag,insider_threat
12.262770807742168,0,11.129077405546967,1,0.10919822608632554,0,41.716968303835635,0,0
12.181829290756989,0,5.870739697001097,0,0.08813819892187032,0,58.62512463241688,0,0
4.909340071175285,0,2.220598945276649,0,0.27947015893303484,0,64.78802127339421,0,0
12.837115400446564,0,2.1196137840551525,0,0.0432139512911206,0,63.071427840712026,0,0
12.307196409373965,3,5.434723907992712,0,0.45600969371230904,0,65.30763044768133,0,0
15.088619094440254,0,5.842889963495296,0,0.3555154040534275,0,3.3456747862093295,0,0
18.546868284836037,1,10.573786280174748,0,0.2540010043860204,0,21.561581345662695,0,0
16.379695088643274,0,7.9124145576116085,0,0.1889423576642676,0,34.710438051646754,0,0
12.193333928335509,0,5.252319463665472,1,0.2683546028992312,0,29.080904395950864,0,1
9.680422273774989,0,3.994378240221744,0,0.2593310636077258,0,30.597959684422257,0,0
20.72007940974958,0,14.04413512790663,1,0.5245525399218373,0,62.79127350114314,0,0
13.177655302043465,0,6.879784399987686,0,0.5298630104394599,0,47.13828425539877,0,0
13.041787875738839,1,2.9937448592673648,0,0.5173829126297903,0,42.262961429402786,0,0
12.92762473866999,0,4.326131229225568,0,0.5545594994567341,0,40.48875043238071,0,0
13.594254282303565,1,2.3676357799906995,0,0.34768449567720106,0,36.997247242939956,0,0
12.566918764228173,0,0.0,0,0.17143929359393348,0,40.16132741399007,0,0
11.279013979359291,1,5.937952973621968,0,0.4785689783801049,0,72.75179360388067,0,1
11.359423176278824,0,10.347362649671943,0,0.5470564064080196,0,9.715548827305952,0,0
12.901740189352005,0,0.10832839325808763,0,0.435449763740575,1,70.48896105110418,0,0
11.369725686598706,0,5.165787787637053,1,0.4423300474683553,1,90.87354152764232,0,1
10.861462651968507,0,2.8792856625872085,0,0.19840328439622948,0,70.3368612860089,0,0
13.31929068307569,1,6.564507576709557,0,0.45010169645376186,0,25.201334468477178,0,0
12.235068347737434,0,4.483009529826302,1,0.1400648291819125,0,35.26937458214917,0,0
17.511978965748064,0,0.9198360367471965,0,0.5123593069981472,0,65.66598000108843,0,0
5.047090574820964,0,2.0566888581507934,1,0.21225176261207443,0,40.026886328694516,0,0
16.274520555767385,1,2.509098404047377,1,0.08463504518972834,0,34.879794215928605,0,0
16.738255577492886,0,9.032954623961624,0,0.5882517153186474,0,42.98039307681324,0,0
6.779829302775552,0,8.879777830790452,1,0.446980554835605,0,22.56298349999046,0,0
11.971937217758953,0,4.065956338661907,0,0.36764120860061794,0,42.39483785126502,0,0
11.885677402012625,0,8.68341030035404,0,0.33465373821530187,0,20.87568633651965,0,0
8.777464915846537,1,4.480448481811478,1,0.20812464152938792,0,59.44947821818312,0,1
10.666549937227375,0,4.0200117246494385,0,0.4111480560393435,0,28.11337509838667,0,0
9.668272463602513,0,5.171353521653525,0,0.14191934382907426,1,46.03005439946641,0,0
18.256811330270867,1,5.854475835870909,0,0.10186951289102456,0,36.111173213288055,0,0
15.807035179442384,1,3.333665621404996,0,0.5076112988864281,0,52.641013551066614,0,0
16.814665284982475,1,5.065597226546668,0,0.43600669874370535,1,61.44668139144981,0,0
15.165016192129706,0,7.36196751693957,0,0.500990826300766,0,50.72997218578672,0,0
9.612844686348312,3,5.388618917618141,0,0.6255800618970409,0,30.993702004784694,0,0
11.42643920116068,0,5.12834870637296,0,0.1286465108658096,0,33.73675556982152,0,0
14.468123683683753,0,6.482540642842385,0,0.3636622248539545,0,92.19800426621687,0,0
9.333616573324164,1,7.000118182575829,0,0.25302961276328106,0,63.970281607069104,0,0
15.138995290517164,0,4.812152544161233,1,0.395338798610309,0,41.04284096278063,0,0
12.279023805525595,1,3.5774568287655537,0,0.2104667099377071,0,33.516783924037476,0,0
11.875537577351208,1,5.567609910422705,0,0.4774167612061652,0,16.221142731001194,0,0
15.132879904610474,0,0.21810881053010167,0,0.44418465917327227,0,67.56466852315755,0,0
14.33278993445812,0,4.369034013488435,0,0.3519366295869,1,30.781934244711113,0,0
11.91710150254276,1,0.0,0,0.040955771315537536,0,66.07470635297867,0,0
16.477989410092743,0,0.0,0,0.23141094790966152,0,61.54929602499025,0,0
9.756810017200308,1,0.0,1,0.6130197916307853,0,72.05604299361022,0,0
14.84780682083279,0,8.142055227359155,0,0.3956611047400526,0,60.17678112719658,0,0
14.779303773905152,0,5.041945447907975,0,0.5210619484313191,0,40.80315779981896,0,0
12.07136068205803,0,1.2138529303509964,1,0.04880842736431498,1,45.31815239647783,0,0
13.978399066726354,1,6.473198130336069,0,0.044614010041864306,0,45.490711735015225,0,0
9.246659270844091,0,7.965963438099555,0,0.2521358998199387,0,39.6250801899253,0,0
15.772081057620703,0,6.525456668442121,0,0.3599406674970845,0,12.535646101004033,0,0
12.445293590671033,1,4.433869614522242,0,0.3965962491083802,0,1.8998616620059323,0,0
11.431830938442882,0,5.697459855258101,0,0.21775054333991825,1,60.17658536551653,0,0
16.147027677510668,0,7.7044895994281966,0,0.2722191385988028,0,41.38155944680259,0,0
10.886968928371722,0,3.5922624870120323,0,0.07971893644850808,0,64.20078361790851,0,0
8.77461611090932,0,5.089600769773477,0,0.31511942996042375,0,37.40922205156147,0,0
8.330112479428289,0,4.228420866180707,0,0.11719843846309463,0,44.97700870390667,0,0
14.818029854036919,1,0.15975244204254224,0,0.43345160991557874,0,63.59057812698936,0,0
9.15871194251115,2,7.749704541932905,0,0.2693989099130439,0,76.10676478950157,0,0
18.264382545953094,0,11.171815594982029,0,0.42534495533628036,0,38.67641494848766,0,0
6.754211776348834,0,2.37861613627643,0,0.18027433672205673,0,24.998385148260006,0,0
18.089369104870116,1,7.888040704658897,0,0.3029712061810421,0,69.26016285884334,0,0
13.633052401607856,0,2.4740186607151977,0,0.18147044104268847,0,39.25828267355764,0,0
12.709860664388822,0,5.398363445231194,1,0.14891352754931825,0,35.29521749923717,1,0
11.365242739573151,2,9.524036821369329,0,0.22313595744090478,0,37.00413291024855,0,0
14.197408343056212,1,3.438683043823667,0,0.15011677738418613,0,30.62732139894378,0,0
12.887095892725455,0,4.955940756824379,0,0.45316657436089197,0,60.47490834297444,0,0
16.309905646049565,1,0.0,0,0.2717293170880107,0,18.23541259044458,0,1
13.34268294598612,0,3.0073869681613052,0,0.22120860593102892,0,47.041023146257025,0,0
13.450905284385632,0,0.0,0,0.2904617287029185,0,49.994176128148446,0,0
11.909163363358433,2,6.2875343596249955,1,0.20621223501165076,1,33.02909366327928,0,0
12.829163128836798,1,7.494912676854732,1,0.2462402237535037,1,76.74264902908767,0,0
13.923405306676177,0,4.3350953402875865,0,0.3962047177854964,0,62.9666849322132,0,0
7.8694948220301235,0,5.857660901770377,0,0.25711633771908127,0,35.909420552185175,0,0
8.955443733682861,0,4.022808634248658,0,0.24350970017129248,0,42.877072103533415,0,0
15.229792282068145,0,7.221636097623309,0,0.4666854687172489,0,62.885810560929684,0,0
13.512596314383826,1,5.388385805375597,0,0.1069087918840631,0,46.60054176695093,0,1
12.448049990941962,0,0.0,0,0.18712108634560673,0,73.0315627799889,0,0
13.05530179919618,0,7.81994245427846,1,0.21889915891570902,0,56.32419398298401,0,0
14.042745116085014,0,3.8313716162505393,0,0.5708712044398185,0,50.05766554260166,0,0
11.380720959071915,1,1.1888615863747867,1,0.2882745276634124,0,49.885532579410544,0,0
10.665085823793062,0,3.683198082967991,0,0.23415189414427381,0,107.97793290093747,0,0
13.587535765293044,1,0.0,0,0.08052361843476118,0,24.630739401501515,0,0
10.064881667154904,0,1.25033206628287,0,0.1712413025539704,1,23.11127901863192,0,0
14.224758267143415,0,5.428848830346166,1,0.3936368653823533,0,40.17113879167309,0,0
7.892249187286479,0,5.680135059021699,0,0.1411433759328875,0,73.093766626546,0,0
16.087466911976932,2,5.919316502765504,0,0.3385241855634498,0,1.0,0,0
14.41779244723913,1,5.009629603290493,0,0.5368300959147096,0,6.922209317495998,0,0
13.768089202941628,0,2.9214046295839644,0,0.23988247223076536,0,37.00544035170151,0,0
15.948072951836542,0,4.836622581618304,1,0.19218975347673076,0,87.40319415747351,0,0
17.99642333338773,0,3.688377659156344,0,0.0752950432395061,0,45.50881364150063,0,0
16.043110195054393,0,0.1226552057744481,0,0.2946071194363334,0,21.751620721418927,0,0
7.477377306005064,1,2.682755026968236,0,0.3509825802428567,0,61.44096880744151,0,0
9.161269099792896,0,7.668623693507073,0,0.1052875162422653,0,78.2385954069455,0,0
11.125544266912964,0,9.764882456164834,1,0.04629561313163647,0,32.22620318712394,0,0
13.078273150632501,0,6.953825132356066,0,0.2978124678310817,0,54.08811118642836,0,0
14.552977061407368,0,9.631093282977242,0,0.2223017969744145,0,48.13514770359262,0,0
10.822768560539604,0,5.256165830404875,0,0.507398051986845,0,56.44530745803305,0,0
13.560300293431235,0,10.227128254107617,0,0.09094260023708524,0,35.820853324114395,0,1
10.733851202940032,1,11.163465320985742,0,0.5252691580437566,0,57.57262003557648,0,1
11.165446591024155,0,0.0,0,0.2972770961663355,0,61.76936104183144,0,0
8.780016709455333,0,5.664479921398498,1,0.2695533282491471,0,59.28598768201539,0,1
10.230300261667287,0,5.259290567262627,0,0.46720365100553374,0,12.55318718343019,0,0
8.944946183151,0,3.727688553247703,0,0.5007756630956062,0,16.322726947697216,0,0
10.072380241068002,1,6.47574661445416,0,0.21301090288949862,0,31.215348557293357,0,0
16.160925389823518,1,5.123375205925631,1,0.36355147951453626,0,50.349748174676854,0,0
10.151803333504171,0,2.79365323882387,0,0.25117965707891166,0,56.1839920688175,0,0
20.897146194512175,0,4.920184684889056,1,0.1068772907547936,0,23.91826240341597,0,0
14.479953702642668,1,8.61378373810517,1,0.33435630056679994,1,51.48474602532689,0,0
13.554508371084621,1,5.547614290648027,0,0.2363587944781177,0,63.91458225300467,0,0
10.424926659456359,1,6.880864244768397,0,0.15985348476879685,0,58.36001747882847,0,0
15.100929638226974,1,4.168840699162726,1,0.16787517221705361,0,35.8033687587074,0,0
11.273086521286679,1,6.356192030454844,0,0.38600743325576536,1,37.631584142760474,0,0
13.366029443936084,0,1.3723564085504605,0,0.28248710275649114,0,19.048637409189478,0,0
20.680253614806382,0,3.5008385017406227,0,0.20958474516443662,0,79.8064792483426,0,0
12.71182030082605,1,4.6919941743022155,0,0.21598229930253776,0,54.48059056318613,0,1
16.447819978857027,1,1.170992238120387,1,0.0901600857448863,0,12.755324017801271,0,0
10.890470724622338,0,2.509349843323183,1,0.4528186525311798,0,69.53292263438236,0,0
12.895034528509115,0,5.939335305721675,0,0.26180090470465195,0,58.1709710746089,0,0
18.31240190690653,2,5.389495748864097,0,0.3203904640957098,0,68.88589140440122,0,0
11.119098826636698,0,7.4190962739731265,0,0.30997072660513103,0,33.827889423235,0,0
18.437345673990787,1,3.1984669454445083,0,0.5590344165891759,0,36.61948830319408,0,0
15.123255806366426,0,5.172806678015725,0,0.2912544922227194,0,28.747058882218976,0,0
11.312599672317198,3,2.984397767348515,0,0.16853616339558503,0,87.34363079979545,0,0
14.897223217166562,0,7.118385647327979,0,0.2951318740588128,0,34.98018806380112,0,0
15.91766334888019,0,8.572238348075743,0,0.04125767876141427,0,25.89576380600614,0,0
14.86542988665159,1,6.449974481758408,0,0.2130822118162433,0,32.06093891763959,0,0
8.28932584032863,1,8.18358282882975,0,0.3681577246176071,0,38.49681532048251,0,0
10.818588472525395,2,5.097499588663585,0,0.15851287937860095,1,76.11907448133618,0,0
12.257444093345486,0,7.4167815049855275,0,0.5530001268548761,0,50.536782962604825,0,0
12.77669971269986,0,5.226253227837381,0,0.11460124481231132,0,69.67101394738137,0,0
14.862016292652033,0,1.9252158002426967,0,0.39201355331132587,0,50.7060801097663,0,0
13.533103002799761,0,5.740164166095819,0,0.1988752558631476,1,41.39528589967018,0,0
8.993966923869696,0,2.0141099186284714,0,0.6254208315134933,0,24.149749257368235,0,1
14.14059355301789,2,12.017386854706732,0,0.29453561470435896,0,76.88056946134529,0,0
14.83175723585147,0,3.9977355236739966,0,0.129060429513429,0,64.81923224785305,0,0
14.67937134379312,1,6.935113566346992,0,0.45952704435992997,0,66.63896355426496,0,0
16.242342176663865,0,4.962760341423216,0,0.34217454030419464,0,63.50328585769225,0,0
15.501766463646712,0,1.2991597278922828,0,0.4302107983404544,0,30.79770990630604,0,0
14.37754023768531,0,0.0,0,0.43708266610476776,0,50.300145384701146,0,0
12.789502865624058,0,7.247041865222393,0,0.18494474148890508,2,66.73726332149164,0,0
8.017117199452025,1,9.648022780313179,0,0.6805664786053072,0,63.886737095934194,0,0
14.288854657397758,0,2.7955888783689247,0,0.5097750489412628,0,48.13183010772915,0,0
13.623063061489333,0,0.029922441321229343,0,0.4427883526988107,0,84.49973647081836,0,0
13.814736511586121,0,4.024511802735125,1,0.25811434727257837,0,55.65954731796948,0,0
9.169754272539071,1,2.1886488642838007,0,0.098381843559716,0,71.43984006405474,0,1
9.756830378775213,1,3.049052960413721,0,0.050957022111332,0,49.00290066080964,0,0
16.15945855999871,2,6.8311210991758555,0,0.08963459030753691,0,37.566779326313764,0,0
12.881334538430036,0,4.848610857791485,0,0.17666735832540534,0,64.38365974724536,0,0
15.044502092117874,0,2.5114773233539474,0,0.2186066980249506,0,59.670369249424326,0,0
13.084955128391384,0,6.765502358783585,0,0.19117584447176322,0,51.92928455762029,0,0
13.089268418487235,1,7.000617035227373,0,0.4851298169282257,0,28.07734182901804,0,0
15.814851417927994,0,3.988827541866124,0,0.3731795642597049,0,65.21922371722312,0,1
11.451865815347878,3,5.41374956275418,1,0.5593537914473642,0,29.130770607376842,0,0
13.28836233082295,1,6.561505649230924,2,0.17839887036341878,1,60.54712859170235,0,0
11.613174133884872,0,6.278309392950192,0,0.36174154381948964,0,23.06028615822605,0,0
11.696511317703052,0,5.1218422608965986,0,0.5633423451694832,0,28.05906361662774,0,0
12.072483629594082,0,9.297758354675889,0,0.557714805155968,0,50.8418083596972,0,0
13.666401314901139,0,6.748042439045557,0,0.019850766107269335,0,56.57931186168523,0,0
11.563754135009567,1,3.647962950506802,0,0.15163812807336607,1,49.33375162943986,0,0
16.767268376720562,1,3.6659927969032857,0,0.05746176171634432,0,34.456795294071945,0,0
10.316178093341488,0,3.3257409495899792,0,0.30223524619499603,0,67.26420650088436,0,0
12.439385067515923,0,6.896362841683434,0,0.3746829649718926,0,47.776495142826775,0,0
11.680806825177475,0,3.1317573199942803,0,0.19603842699390958,0,48.867504211357314,1,1
17.3409336530612,0,3.7253027323915804,0,0.4478036220618812,0,41.8497202441983,0,0
13.589664329534724,0,8.174067164347438,0,0.22642611232820342,0,30.545742632284316,0,0
16.095533618405906,0,5.574895886202167,0,0.1442775262808391,0,67.53353358860258,0,0
8.543318880889084,0,8.595597881363563,0,0.2705288549390754,0,32.145693557794715,0,1
13.801150797607777,0,7.3941796200570264,0,0.06494724432181773,0,78.9482445287717,0,0
15.668892386870311,1,1.46998451278981,0,0.37754885467154986,0,28.500357166567284,0,0
13.246851967826272,1,4.693600825277896,0,0.5896235644895469,0,51.45864429676687,0,0
16.196441125196053,2,7.969847119905626,0,0.47453136839712035,0,46.39095673405691,0,0
11.448134649698883,1,1.3334718045469631,0,0.398031319089479,0,42.747598985417405,0,0
17.22804232055674,0,6.259132461076028,0,0.4242415760187129,0,58.63846006434785,0,0
19.89669437085775,0,4.882290578903769,1,0.2430744017960401,0,60.79571491725132,0,0
11.911484318681023,0,0.0,0,0.40449403126598354,0,55.71928818484998,0,0
11.663492435797684,2,5.3589779135568,0,0.18797158297801903,0,23.722301766401927,0,0
17.360153431353105,0,2.4875959516204014,0,0.22386361097377608,0,21.57390808910116,0,0
17.73871643719214,0,1.4970446536507218,0,0.3733823214278496,0,20.370636591426305,0,0
11.431419918540195,0,5.027422027467899,0,0.23390487655614195,0,40.11828722882896,0,1
11.73943954871243,1,0.0,1,0.27594364161481266,0,87.30686438324368,0,0
12.154646173418477,0,2.977129122245353,0,0.19461298299523977,0,44.01652431458894,0,0
8.966648466897169,0,12.653522757507943,0,0.4685558559961074,0,87.01832278469823,0,0
10.244044160547405,1,6.9506671802208295,0,0.30513129306044107,0,44.33191637994243,0,0
9.987577699743795,1,2.3557252814979406,1,0.4809719790466281,1,48.1997663578374,0,0
10.696607304687614,0,9.212497820301188,0,0.11091409829136567,0,56.915439932214056,0,0
12.895945337839656,0,2.0238693176685985,0,0.17512695829395855,0,39.17961365513898,0,0
13.702644197609562,0,3.3389145405935827,1,0.2950511737905775,0,49.545777656909266,0,0
17.65150147844223,0,1.5534457702121358,0,0.4118994191458992,0,10.942988780881365,0,0
10.004937877783627,3,5.7682396359980626,0,0.2364145830669214,0,27.217785678659947,0,0
15.952967195429752,1,9.105888866291385,0,0.5969529742797995,0,11.363710922672823,0,0
12.358033467323473,0,2.002981302320431,1,0.12051333115996445,0,59.50479700992538,0,0
12.851608871042702,0,0.0,0,0.29630972281885304,0,17.73312785189351,0,0
15.024458476499811,0,8.272900023558257,0,0.5391792517375055,0,73.23344127710685,0,0
9.631833935313104,1,9.661401503263042,0,0.6100955559514113,0,52.12045007172556,0,0
14.147229238552152,0,0.0,0,0.22832377350470118,0,64.18819993714186,0,0
13.499356624639168,1,6.380163024339333,1,0.07598240168650709,0,32.06688732811414,0,0
14.477353792024447,0,5.679516056345865,1,0.2726835383694232,0,22.530565619591666,0,0
13.867505931723453,0,2.6375740853367358,0,0.09688513776874319,0,38.045528769380596,0,0
20.365900419732682,2,0.816932999992301,0,0.2577725136893866,0,66.2836790585724,0,0
11.086780047246052,0,7.975251036339667,0,0.29303829967907863,0,87.30103364284405,0,0
11.407009134994547,0,5.537211594371585,1,0.1607669788369501,0,55.167300882670034,0,0
11.130578420725707,1,5.763279372280162,0,0.3423653943029418,0,18.686660141582088,0,0
11.333568642519236,0,3.134691941500397,0,0.35763679811493854,0,25.562033791189762,0,0
11.087838618080447,0,2.5942723866501276,0,0.3273085398351818,0,15.233491729629243,0,0
16.567049593322654,0,0.0,1,0.35876163521330934,0,42.41660473671032,0,0
17.261512743969565,0,4.315915910645362,0,0.2587872743307289,0,39.455266029064404,0,1
11.287761118751572,1,9.316479138362668,0,0.2518404978061361,2,42.26778693064797,0,0
10.502933280687314,0,2.3292367398540392,0,0.2269835122647468,0,23.531581154421644,0,0
14.414246669159212,2,0.43275591719978035,0,0.2839718312640065,1,21.527918006676416,0,0
11.343330867157086,0,6.306993699371006,0,0.12819273540792017,0,46.88230826998461,0,0
14.898795453266532,0,6.8602399953390085,0,0.3772388295259249,0,54.68821762404425,0,0
13.608769062553899,1,3.2422821179564725,0,0.3010557645295306,0,21.30319879049962,0,0
8.452767655008305,2,3.9537066059010746,0,0.19144787850145326,0,54.47430053077852,0,0
17.642515603990184,0,5.791709351656276,1,0.1400938852727404,0,63.93539092013869,0,0
18.387633019286564,0,4.53335159411202,0,0.07279983643858631,0,1.0,0,0
11.161633928546841,0,8.000388007261945,0,0.2489944177379872,0,76.51363794450586,0,1
11.836895320192047,0,12.311727727772658,0,0.2199316214495043,0,59.04408627845225,0,0
13.857596172174715,2,0.0,0,0.5353904274392012,1,64.12258082586514,0,0
14.003370369961075,1,8.689265391673942,0,0.13834163546623318,0,24.58236596016981,0,0
14.975632818018491,0,5.3157791030700015,0,0.1828852267377238,0,60.74298099793074,0,0
19.03061361629905,0,9.164602816562484,0,0.05868785841632573,0,63.04152488863529,0,0
12.469158317517852,1,7.173063533797038,0,0.3250716779766962,1,31.96906846047569,0,0
10.605108266384638,1,5.183469379807135,0,0.18894378189908487,0,60.59749056861587,0,1
8.862042315956419,0,7.280068827323102,0,0.3391060436733489,0,42.236807542720534,0,0
10.807209880174243,0,3.8175326864456074,0,0.24676035239617866,0,32.649844101937234,0,0
12.90061908137861,0,2.6770957336854355,0,0.38664136498810403,0,41.07105017908579,0,0
18.383673590553364,2,7.432589346795048,0,0.44159475175038315,0,48.365459626383846,0,0
11.447166102891487,0,2.4670146536314874,0,0.16776832034074993,0,38.94793953142157,0,0
13.671363854916695,0,6.927117774924704,0,0.2919589716792096,0,29.16427728068442,0,0
12.950731311781745,0,5.092242749262496,1,0.16371152309291587,1,52.85908126346882,0,1
16.56517982034425,0,0.0,0,0.5688061340170288,1,56.195569895732504,0,0
20.580797277620867,0,3.2768526486111815,0,0.3340292391694477,0,47.92042234088878,0,0
11.407393681239038,1,6.004514585073865,0,0.16249713527869714,0,12.648909381393437,0,1
11.531681672445334,0,3.781998008274523,0,0.25880843566701295,0,33.30817108689958,0,0
16.132482631207218,0,0.0,0,0.19803606322730766,0,28.118198780097508,0,0
15.045674468878934,0,8.96225038347848,0,0.5319963899345623,0,79.62196720212043,0,0
18.540121977208102,0,5.5081251538148335,1,0.08959930245498351,0,47.35788145526685,0,0
14.751784555977892,1,6.3312178738094165,0,0.3202733959264958,1,39.39543635802487,0,0
11.922123727638821,0,3.5801715434652683,1,0.37048450409825406,0,33.82563492292027,0,0
14.771964492076927,0,6.5944690644399735,0,0.45813216144840535,0,42.502881857849886,0,0
16.326110741748725,1,10.504460433760109,0,0.06079606328947918,0,60.030668423066544,0,0
15.461446543592093,0,2.7947810491179266,0,0.44362734631923456,0,8.401922776732093,0,0
14.521822093321893,0,10.001038116071213,0,0.2571130515315767,0,49.60330644014399,0,0
16.200024068767462,2,6.1956921976760215,0,0.08649502465955136,0,34.9080888250191,0,0
16.50788677133702,3,2.391701755889409,0,0.1844470181070114,0,53.613402387014034,0,0
17.14647697311258,1,11.637171912773026,0,0.28810367279531734,0,60.982029280437764,0,0
14.946129662768929,1,6.1749207196667975,0,0.35693748984178486,0,31.089596995931903,0,0
12.498645759049436,1,7.0294360063191235,0,0.27798903331369434,0,17.615959998310174,0,0
13.440141059299968,1,4.1919436858197265,0,0.3794187597443413,0,38.91198119762998,0,0
16.61952689952507,0,2.611020064011448,1,0.32245607873939963,0,70.74136356762345,0,0
10.549192987038293,1,5.503439734027368,0,0.5466364937789087,0,61.713145023645424,0,0
14.106019926618703,1,9.744391170449985,0,0.2697155692574666,0,37.44754356805391,0,0
11.819983563017917,0,4.071020563442933,0,0.5165051635905445,0,32.30321751422152,0,0
13.086234468804452,1,4.9197462632775855,0,0.13709915730278696,0,33.81301040391366,0,0
16.835355587821894,1,9.368985415938756,0,0.1856516841240005,0,19.047489256383486,0,0
13.57329720405971,0,4.099019462587278,2,0.19179962176155418,0,60.69548061053817,0,0
13.139309644468446,0,6.530828933507362,1,0.5058966061286069,0,64.34832702389382,0,0
8.920431577060242,0,7.632051520219092,0,0.09780841374232967,0,37.25724846698836,0,0
15.238760698081663,0,4.409657153369051,1,0.26296566236247376,0,34.98637200382257,0,1
14.936452543423226,0,5.929512779599768,1,0.008203201535118268,0,31.03452407537256,0,0
19.48976416991638,0,6.983308333043519,0,0.2604146796713068,0,35.992691711791295,0,0
12.076665295140998,0,3.7972544193676194,0,0.1726346222612511,0,30.296528762532418,0,0
13.657450982991817,2,7.447295494969979,1,0.03784425438896165,0,41.89592174266484,0,0
13.748151051132266,1,3.3590417496336835,0,0.3599701861480606,0,60.727927060982694,0,0
17.732359839290424,1,2.974737263118527,0,0.41141204521114433,1,58.66717646994071,0,1
12.714113402839144,1,0.4188768175386288,0,0.31648316285808853,0,28.226185109129737,0,0
13.837064577311018,1,3.4896129682968247,0,0.08536365146768185,0,48.03619427631024,0,0
14.823689529149618,1,2.5534918943893374,0,0.3889990725558307,0,57.923021787122494,0,0
13.559827369469074,0,3.797378131235077,0,0.32876177026663095,0,26.20423383330191,0,0
11.660699156348414,1,6.835977895743465,0,0.1909908598254088,0,47.82833945142005,0,0
13.582269978694923,0,0.0,0,0.4815448413521028,0,69.27291708392956,0,0
16.220895249579314,1,0.0,0,0.18528893108020716,0,40.102198699011225,0,1
9.920454101766818,1,2.752762350046152,0,0.19715204438705516,0,4.641954470759146,0,0
13.398909022440629,0,6.383691480759971,0,0.32012962591905475,0,1.0,0,0
10.89963755518248,0,5.866594841059059,1,0.34842528320958477,0,51.2162547209991,0,0
16.585139886774527,0,2.7048130012672225,0,0.28116721869701294,0,47.13033152647816,0,0
8.430439285648676,0,8.508224696469386,0,0.46409211847417003,0,48.75469630541067,0,0
11.323234458185235,0,3.0247701946449777,0,0.05654067313762847,0,54.78574947699619,0,0
14.131635625193562,0,6.38736195838138,0,0.670315269585564,0,15.410933338205147,0,1
17.69657208770302,2,3.911641017397484,0,0.6817790002015405,0,28.863760926367284,0,0
12.802749216781036,0,2.3936709470190323,0,0.36288283132037175,0,53.461268822493004,0,0
11.334401419920404,0,3.1847996356557804,0,0.33431552027251793,0,59.7172748752387,0,0
18.64347120832177,0,7.202001154440675,0,0.20636454235742868,0,39.86229541792469,0,0
8.655958298751269,1,6.083075435428266,0,0.1227645449212802,0,16.354450285359693,0,0
6.403582130139754,0,7.9043079913296275,0,0.4444949240284839,0,51.79927581513826,0,0
14.320043350159997,0,6.082958247611245,0,0.1538601079151854,0,46.022683332457675,0,0
11.493837326942167,0,0.16649161047734218,0,0.1368255313987887,0,23.835027469441584,0,0
9.93630154860786,2,11.34324450292638,1,0.6618862539087933,0,5.327318146272532,0,0
15.12506934189806,0,6.125507042175407,0,0.10139940941298851,0,56.42503397293237,0,1
13.731402141313596,2,6.544014663164689,0,0.1520381503799974,0,32.650951779887905,0,0
11.307764107789815,0,3.8694869615103187,1,0.311114999451365,1,48.733959291884524,0,1
9.159086803987318,0,8.339534879902125,0,0.22793552561885547,1,47.99119195274345,0,1
15.617371984840434,0,1.7206773181996358,0,0.4449105276983858,0,22.061429753291364,0,0
14.950603533875983,0,6.829487232990479,1,0.2145708715435684,0,53.35728052398882,0,0
12.702472408661851,0,0.0,1,0.1793712582091415,0,27.80424716057009,0,0
18.539910988143,0,7.03162556405055,0,0.04406994073944428,1,15.092356351025487,0,0
9.789745701021541,0,1.7613487650817117,0,0.3929800990565912,0,12.530430504876193,0,0
8.423424487225784,1,5.830983561281377,0,0.5708065776843096,0,44.93526258532701,0,0
10.924275790356267,0,9.072021400238523,1,0.3586664199857663,0,76.88204640018625,0,0
12.863241950933507,0,7.468152123501317,0,0.44920679996789964,1,45.82043512486926,0,0
13.730018347968075,0,8.673145010352684,0,0.04189434093907008,1,80.66316903167257,0,0
12.27629182643101,1,8.362545330943426,0,0.3009582698148015,0,73.97643635574508,0,0
14.05616618954289,0,3.427151771270364,0,0.17413950768930248,0,55.325717948147485,0,0
9.245381727428668,1,6.794990521423562,0,0.539635274432829,0,76.4898260093039,0,0
17.331293812219776,1,0.0,0,0.8062537757564681,0,74.22743975015226,0,0
12.753546464822293,0,2.939190746167247,0,0.09704833359164552,0,68.57391969438525,0,0
16.351887494764384,0,9.177964664852155,0,0.28153170365302294,0,7.313399620943102,0,0
14.028176039133113,0,3.8448895927213376,0,0.5122007572294239,0,40.26512304696152,0,0
14.370259657461352,2,0.0,0,0.03377873506050045,0,31.126065658225983,0,0
14.709301840696611,0,11.041096751994072,0,0.12360110257346968,0,68.42260892829445,0,0
14.343125680051944,2,6.68675084950916,0,0.5498454901199975,0,38.854990230652376,0,0
14.928168279602632,0,7.293434660917371,0,0.5713908105233352,0,80.04619939421798,0,0
16.987457590397295,0,2.058591395234307,0,0.07696165727247706,0,47.031246643828084,0,0
13.58956350910441,1,5.85216971158961,0,0.3430717247978925,0,44.44095739502834,0,0
15.127011272765536,0,5.772724912667584,1,0.2287592918781224,0,37.4270466619993,0,0
12.73079291713832,1,2.535545430128974,1,0.156946079366224,0,41.307703969885104,0,1
17.32035164634842,0,4.490540943430524,1,0.42812890373733836,1,50.37489438864017,0,0
10.97082309382219,0,0.4985968616509471,1,0.10953984304850169,0,43.67843133819382,0,0
18.402821298732448,0,3.959871401371995,0,0.09685515272092558,0,35.702600608529636,0,0
